Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,,
2016-04-06,25.267549514770508,27.739999771118164,27.7450008392334,27.299999237060547,27.5575008392334,105616400
2016-04-07,24.716480255126953,27.135000228881836,27.604999542236328,27.030000686645508,27.487499237060547,127207600
2016-04-08,24.743806838989258,27.165000915527344,27.4424991607666,27.042499542236328,27.227500915527344,94326800
2016-04-11,24.825777053833008,27.2549991607666,27.65250015258789,27.207500457763672,27.24250030517578,117630000
2016-04-12,25.149139404296875,27.610000610351562,27.625,27.165000915527344,27.334999084472656,108929200
2016-04-13,25.513490676879883,28.010000228881836,28.084999084472656,27.700000762939453,27.700000762939453,133029200
2016-04-14,25.52714729309082,28.024999618530273,28.09749984741211,27.832500457763672,27.905000686645508,101895600
2016-04-15,25.014785766601562,27.462499618530273,28.075000762939453,27.4325008392334,28.02750015258789,187756000
2016-04-18,24.47509002685547,26.8700008392334,27.237499237060547,26.735000610351562,27.22249984741211,243286000
2016-04-19,24.345294952392578,26.727500915527344,27.0,26.5575008392334,26.969999313354492,129539600
2016-04-20,24.395389556884766,26.782499313354492,27.022499084472656,26.514999389648438,26.65999984741211,122444000
2016-04-21,24.131242752075195,26.49250030517578,26.732500076293945,26.3799991607666,26.732500076293945,126210000
2016-04-22,24.065200805664062,26.420000076293945,26.6200008392334,26.155000686645508,26.252500534057617,134732400
2016-04-25,23.928571701049805,26.270000457763672,26.412500381469727,26.127500534057617,26.25,112126400
2016-04-26,23.762338638305664,26.087499618530273,26.325000762939453,25.977500915527344,25.977500915527344,224064800
2016-04-27,22.275339126586914,24.454999923706055,24.677499771118164,23.920000076293945,24.0,458408400
2016-04-28,21.594465255737305,23.707500457763672,24.469999313354492,23.5625,24.40250015258789,328970800
2016-04-29,21.346254348754883,23.434999465942383,23.68000030517578,23.127500534057617,23.497499465942383,274126000
2016-05-02,21.32347869873047,23.40999984741211,23.520000457763672,23.100000381469727,23.49250030517578,192640400
2016-05-03,21.674169540405273,23.795000076293945,23.934999465942383,23.420000076293945,23.549999237060547,227325200
2016-05-04,21.44873046875,23.547500610351562,23.975000381469727,23.454999923706055,23.799999237060547,164102000
2016-05-05,21.361665725708008,23.309999465942383,23.517499923706055,23.170000076293945,23.5,143562000
2016-05-06,21.242534637451172,23.18000030517578,23.362499237060547,22.962499618530273,23.342500686645508,174799600
2016-05-09,21.258569717407227,23.197500228881836,23.4424991607666,23.147499084472656,23.25,131745600
2016-05-10,21.402908325195312,23.354999542236328,23.392499923706055,23.02750015258789,23.332500457763672,134747200
2016-05-11,21.194416046142578,23.127500534057617,23.392499923706055,23.114999771118164,23.3700008392334,114876400
2016-05-12,20.697265625,22.584999084472656,23.19499969482422,22.36750030517578,23.18000030517578,305258800
2016-05-13,20.73849868774414,22.6299991607666,22.917499542236328,22.5,22.5,177571200
2016-05-16,21.508296966552734,23.469999313354492,23.59749984741211,22.912500381469727,23.09749984741211,245039200
2016-05-17,21.4189453125,23.372499465942383,23.674999237060547,23.252500534057617,23.637500762939453,187667600
2016-05-18,21.66408920288086,23.639999389648438,23.802499771118164,23.47249984741211,23.540000915527344,168249600
2016-05-19,21.581602096557617,23.549999237060547,23.65999984741211,23.392499923706055,23.65999984741211,121768400
2016-05-20,21.815284729003906,23.80500030517578,23.857500076293945,23.6299991607666,23.65999984741211,128104000
2016-05-23,22.092506408691406,24.107500076293945,24.297500610351562,23.917499542236328,23.967500686645508,152074400
2016-05-24,22.429292678833008,24.475000381469727,24.522499084472656,24.209999084472656,24.30500030517578,140560800
2016-05-25,22.823352813720703,24.905000686645508,24.934999465942383,24.52750015258789,24.667499542236328,152675200
2016-05-26,23.004348754882812,25.102500915527344,25.1825008392334,24.65999984741211,24.920000076293945,225324800
2016-05-27,22.9905948638916,25.087499618530273,25.11750030517578,24.8125,24.860000610351562,145364800
2016-05-31,22.878339767456055,24.96500015258789,25.100000381469727,24.704999923706055,24.899999618530273,169228800
2016-06-01,22.557586669921875,24.614999771118164,24.885000228881836,24.582500457763672,24.7549991607666,116693200
2016-06-02,22.3880558013916,24.43000030517578,24.459999084472656,24.157499313354492,24.399999618530273,160766400
2016-06-03,22.433874130249023,24.479999542236328,24.5674991607666,24.362499237060547,24.447500228881836,114019600
2016-06-06,22.596538543701172,24.657499313354492,25.47249984741211,24.387500762939453,24.497499465942383,93170000
2016-06-07,22.68817901611328,24.75749969482422,24.967500686645508,24.739999771118164,24.8125,89638000
2016-06-08,22.667564392089844,24.735000610351562,24.889999389648438,24.670000076293945,24.7549991607666,83392400
2016-06-09,22.83022689819336,24.912500381469727,24.997499465942383,24.614999771118164,24.625,106405600
2016-06-10,22.64235496520996,24.707500457763672,24.837499618530273,24.6200008392334,24.63249969482422,126851600
2016-06-13,22.30099105834961,24.334999084472656,24.780000686645508,24.274999618530273,24.672500610351562,152082000
2016-06-14,22.328489303588867,24.364999771118164,24.6200008392334,24.1875,24.329999923706055,127727600
2016-06-15,22.255165100097656,24.28499984741211,24.602500915527344,24.25749969482422,24.454999923706055,117780800
2016-06-16,22.349105834960938,24.387500762939453,24.4375,24.017499923706055,24.112499237060547,125307200
2016-06-17,21.84048843383789,23.832500457763672,24.162500381469727,23.825000762939453,24.155000686645508,244032800
2016-06-20,21.78780174255371,23.774999618530273,24.142499923706055,23.75749969482422,24.0,137647600
2016-06-21,21.973379135131836,23.977500915527344,24.087499618530273,23.670000076293945,23.735000610351562,142185600
2016-06-22,21.890899658203125,23.887500762939453,24.22249984741211,23.837499618530273,24.0625,116876400
2016-06-23,22.016902923583984,24.024999618530273,24.072500228881836,23.8125,23.985000610351562,128960800
2016-06-24,21.3983154296875,23.350000381469727,23.665000915527344,23.162500381469727,23.227500915527344,301245600
2016-06-27,21.08674430847168,23.010000228881836,23.262500762939453,22.875,23.25,181958400
2016-06-28,21.44185447692871,23.397499084472656,23.415000915527344,23.03499984741211,23.225000381469727,161779600
2016-06-29,21.62742805480957,23.600000381469727,23.637500762939453,23.407499313354492,23.49250030517578,146124000
2016-06-30,21.90235137939453,23.899999618530273,23.9424991607666,23.575000762939453,23.610000610351562,143345600
2016-07-01,21.968791961669922,23.97249984741211,24.11750030517578,23.832500457763672,23.872499465942383,104106000
2016-07-05,21.762596130371094,23.747499465942383,23.850000381469727,23.614999771118164,23.84749984741211,110820800
2016-07-06,21.88631820678711,23.88249969482422,23.915000915527344,23.592500686645508,23.649999618530273,123796400
2016-07-07,21.980253219604492,23.985000610351562,24.125,23.905000686645508,23.924999237060547,100558400
2016-07-08,22.149784088134766,24.170000076293945,24.22249984741211,24.012500762939453,24.122499465942383,115648400
2016-07-11,22.218521118164062,24.2450008392334,24.412500381469727,24.1825008392334,24.1875,95179600
2016-07-12,22.319318771362305,24.354999542236328,24.424999237060547,24.280000686645508,24.292499542236328,96670000
2016-07-13,22.193317413330078,24.217500686645508,24.417499542236328,24.209999084472656,24.352500915527344,103568800
2016-07-14,22.633190155029297,24.697500228881836,24.747499465942383,24.329999923706055,24.34749984741211,155676000
2016-07-15,22.630903244018555,24.69499969482422,24.825000762939453,24.625,24.729999542236328,120548000
2016-07-18,22.871461868286133,24.957500457763672,25.032499313354492,24.649999618530273,24.674999237060547,145975600
2016-07-19,22.88062286376953,24.967500686645508,25.0,24.834999084472656,24.889999389648438,95119600
2016-07-20,22.9012451171875,24.989999771118164,25.114999771118164,24.934999465942383,25.0,105104000
2016-07-21,22.779821395874023,24.857500076293945,25.25,24.782499313354492,24.957500457763672,130808000
2016-07-22,22.603408813476562,24.665000915527344,24.825000762939453,24.577499389648438,24.815000534057617,113254800
2016-07-25,22.30099105834961,24.334999084472656,24.709999084472656,24.229999542236328,24.5625,161531600
2016-07-26,22.147491455078125,24.167499542236328,24.49250030517578,24.104999542236328,24.204999923706055,224959200
2016-07-27,23.586271286010742,25.737499237060547,26.087499618530273,25.6875,26.0674991607666,369379200
2016-07-28,23.904726028442383,26.084999084472656,26.112499237060547,25.704999923706055,25.707500457763672,159479200
2016-07-29,23.874940872192383,26.052499771118164,26.137500762939453,25.920000076293945,26.047500610351562,110934800
2016-08-01,24.296493530273438,26.512500762939453,26.537500381469727,26.102500915527344,26.102500915527344,152671600
2016-08-02,23.936798095703125,26.1200008392334,26.517499923706055,26.0,26.512500762939453,135266400
2016-08-03,24.236923217773438,26.447500228881836,26.459999084472656,26.1924991607666,26.202499389648438,120810400
2016-08-04,24.38665199279785,26.467500686645508,26.5,26.31999969482422,26.395000457763672,109634800
2016-08-05,24.757503509521484,26.8700008392334,26.912500381469727,26.545000076293945,26.5674991607666,162213600
2016-08-08,24.96251106262207,27.092500686645508,27.092500686645508,26.790000915527344,26.8799991607666,112148800
2016-08-09,25.063867568969727,27.202499389648438,27.235000610351562,27.002500534057617,27.0575008392334,105260800
2016-08-10,24.87727928161621,27.0,27.225000381469727,26.940000534057617,27.177499771118164,96034000
2016-08-11,24.861160278320312,26.982500076293945,27.232500076293945,26.962499618530273,27.1299991607666,109938000
2016-08-12,24.91874885559082,27.045000076293945,27.110000610351562,26.94499969482422,26.94499969482422,74641600
2016-08-15,25.218196868896484,27.3700008392334,27.385000228881836,27.020000457763672,27.03499984741211,103472800
2016-08-16,25.195154190063477,27.344999313354492,27.5575008392334,27.302499771118164,27.407499313354492,135177600
2016-08-17,25.15830421447754,27.30500030517578,27.342500686645508,27.084999084472656,27.274999618530273,101424000
2016-08-18,25.126054763793945,27.270000457763672,27.399999618530273,27.2549991607666,27.3075008392334,87938800
2016-08-19,25.190555572509766,27.34000015258789,27.422500610351562,27.09000015258789,27.1924991607666,101472400
2016-08-22,24.994752883911133,27.127500534057617,27.274999618530273,26.962499618530273,27.21500015258789,103280800
2016-08-23,25.073070526123047,27.212499618530273,27.329999923706055,27.13249969482422,27.147499084472656,85030800
2016-08-24,24.884193420410156,27.00749969482422,27.1875,26.920000076293945,27.142499923706055,94700400
2016-08-25,24.778228759765625,26.892499923706055,26.969999313354492,26.670000076293945,26.84749984741211,100344800
2016-08-26,24.633119583129883,26.735000610351562,26.987499237060547,26.577499389648438,26.852500915527344,111065200
2016-08-29,24.605466842651367,26.704999923706055,26.860000610351562,26.572500228881836,26.655000686645508,99881200
2016-08-30,24.41659164428711,26.5,26.625,26.375,26.450000762939453,99455600
2016-08-31,24.43962860107422,26.524999618530273,26.642499923706055,26.40999984741211,26.415000915527344,118649600
2016-09-01,24.584745407104492,26.6825008392334,26.700000762939453,26.405000686645508,26.53499984741211,106806000
2016-09-02,24.81509017944336,26.9325008392334,27.0,26.704999923706055,26.924999237060547,107210000
2016-09-06,24.808181762695312,26.924999237060547,27.075000762939453,26.877500534057617,26.975000381469727,107521600
2016-09-07,24.960208892822266,27.09000015258789,27.190000534057617,26.767499923706055,26.957500457763672,169457200
2016-09-08,24.3060245513916,26.3799991607666,26.8174991607666,26.309999465942383,26.8125,212008000
2016-09-09,23.75550079345703,25.782499313354492,26.43000030517578,25.782499313354492,26.15999984741211,186228000
2016-09-12,24.28759765625,26.360000610351562,26.43000030517578,25.63249969482422,25.662500381469727,181171200
2016-09-13,24.865764617919922,26.987499237060547,27.197500228881836,26.809999465942383,26.877500534057617,248704800
2016-09-14,25.745685577392578,27.9424991607666,28.25749969482422,27.149999618530273,27.1825008392334,443554800
2016-09-15,26.62099838256836,28.892499923706055,28.9325008392334,28.372499465942383,28.46500015258789,359934400
2016-09-16,26.471271514892578,28.729999542236328,29.032499313354492,28.510000228881836,28.780000686645508,319547600
2016-09-19,26.16261100769043,28.395000457763672,29.045000076293945,28.3125,28.797500610351562,188092000
2016-09-20,26.160303115844727,28.392499923706055,28.530000686645508,28.127500534057617,28.262500762939453,138057200
2016-09-21,26.155702590942383,28.387500762939453,28.497499465942383,28.110000610351562,28.462499618530273,144012800
2016-09-22,26.402172088623047,28.655000686645508,28.735000610351562,28.5,28.587499618530273,124296000
2016-09-23,25.96221160888672,28.177499771118164,28.697500228881836,27.887500762939453,28.604999542236328,209924800
2016-09-26,26.00136947631836,28.219999313354492,28.34749984741211,27.887500762939453,27.90999984741211,119477600
2016-09-27,26.04973602294922,28.272499084472656,28.295000076293945,28.084999084472656,28.25,98429600
2016-09-28,26.247835159301758,28.487499237060547,28.65999984741211,28.357500076293945,28.422500610351562,118564400
2016-09-29,25.840126037597656,28.045000076293945,28.450000762939453,27.950000762939453,28.290000915527344,143548000
2016-09-30,26.040525436401367,28.262500762939453,28.342500686645508,27.950000762939453,28.114999771118164,145516400
2016-10-03,25.9184513092041,28.1299991607666,28.262500762939453,28.06999969482422,28.177499771118164,86807200
2016-10-04,26.029008865356445,28.25,28.577499389648438,28.157499313354492,28.264999389648438,118947200
2016-10-05,26.040525436401367,28.262500762939453,28.415000915527344,28.172500610351562,28.350000381469727,85812400
2016-10-06,26.234012603759766,28.47249984741211,28.584999084472656,28.282499313354492,28.424999237060547,115117200
2016-10-07,26.273178100585938,28.514999389648438,28.639999389648438,28.377500534057617,28.577499389648438,97433600
2016-10-10,26.7315616607666,29.012500762939453,29.1875,28.68000030517578,28.7549991607666,144944000
2016-10-11,26.78914451599121,29.075000762939453,29.672500610351562,29.049999237060547,29.424999237060547,256164000
2016-10-12,27.028709411621094,29.334999084472656,29.4950008392334,29.1875,29.337499618530273,150347200
2016-10-13,26.945781707763672,29.2450008392334,29.360000610351562,28.93000030517578,29.197500228881836,140769600
2016-10-14,27.095504760742188,29.407499313354492,29.542499542236328,29.282499313354492,29.469999313354492,142608800
2016-10-17,27.077083587646484,29.387500762939453,29.459999084472656,29.19499969482422,29.332500457763672,94499600
2016-10-18,27.058652877807617,29.36750030517578,29.552499771118164,29.362499237060547,29.545000076293945,98214000
2016-10-19,26.978029251098633,29.280000686645508,29.440000534057617,28.450000762939453,29.3125,80138400
2016-10-20,26.964216232299805,29.264999389648438,29.344999313354492,29.082500457763672,29.21500015258789,96503200
2016-10-21,26.85824966430664,29.149999618530273,29.227500915527344,29.06999969482422,29.202499389648438,92770800
2016-10-24,27.100114822387695,29.412500381469727,29.434999465942383,29.25,29.274999618530273,94154800
2016-10-25,27.238319396972656,29.5625,29.59000015258789,29.327499389648438,29.487499237060547,192516000
2016-10-26,26.625600814819336,28.897499084472656,28.924999237060547,28.327499389648438,28.577499389648438,264536800
2016-10-27,26.369922637939453,28.6200008392334,28.96500015258789,28.524999618530273,28.84749984741211,138248000
2016-10-28,26.19485855102539,28.43000030517578,28.802499771118164,28.362499237060547,28.467500686645508,151446800
2016-10-31,26.153390884399414,28.385000228881836,28.5575008392334,28.299999237060547,28.412500381469727,105677600
2016-11-01,25.681190490722656,27.872499465942383,28.4424991607666,27.63249969482422,28.364999771118164,175303200
2016-11-02,25.704221725463867,27.897499084472656,28.087499618530273,27.8075008392334,27.850000381469727,113326800
2016-11-03,25.428707122802734,27.457500457763672,27.864999771118164,27.387500762939453,27.7450008392334,107730400
2016-11-04,25.199493408203125,27.209999084472656,27.5625,27.02750015258789,27.13249969482422,123348000
2016-11-07,25.562997817993164,27.602500915527344,27.627500534057617,27.364999771118164,27.520000457763672,130240000
2016-11-08,25.713489532470703,27.764999389648438,27.93000030517578,27.424999237060547,27.577499389648438,97016800
2016-11-09,25.671812057495117,27.719999313354492,27.829999923706055,27.012500762939453,27.469999313354492,236705600
2016-11-10,24.95638656616211,26.947500228881836,27.772499084472656,26.457500457763672,27.772499084472656,228538000
2016-11-11,25.10456657409668,27.107500076293945,27.217500686645508,26.637500762939453,26.780000686645508,136575600
2016-11-14,24.474807739257812,26.427499771118164,26.952499389648438,26.020000457763672,26.927499771118164,204702000
2016-11-15,24.798946380615234,26.77750015258789,26.920000076293945,26.540000915527344,26.642499923706055,129058000
2016-11-16,25.46575164794922,27.497499465942383,27.5575008392334,26.649999618530273,26.674999237060547,235362000
2016-11-17,25.456483840942383,27.487499237060547,27.587499618530273,27.207500457763672,27.452499389648438,110528000
2016-11-18,25.48195457458496,27.514999389648438,27.635000228881836,27.415000915527344,27.43000030517578,113715600
2016-11-21,25.868610382080078,27.9325008392334,27.997499465942383,27.502500534057617,27.530000686645508,117058400
2016-11-22,25.88481903076172,27.950000762939453,28.104999542236328,27.850000381469727,27.987499237060547,103862000
2016-11-23,25.752840042114258,27.8075008392334,27.877500534057617,27.582500457763672,27.84000015258789,109705600
2016-11-25,25.88249397277832,27.947500228881836,27.967500686645508,27.737499237060547,27.782499313354492,45903600
2016-11-28,25.831567764282227,27.892499923706055,28.11750030517578,27.84749984741211,27.857500076293945,108776000
2016-11-29,25.806093215942383,27.864999771118164,28.00749969482422,27.517499923706055,27.69499969482422,114115200
2016-11-30,25.58845329284668,27.6299991607666,28.049999237060547,27.5674991607666,27.899999618530273,144649200
2016-12-01,25.349985122680664,27.372499465942383,27.735000610351562,27.25749969482422,27.592500686645508,148347600
2016-12-02,25.444913864135742,27.475000381469727,27.522499084472656,27.212499618530273,27.292499542236328,106112000
2016-12-05,25.262004852294922,27.27750015258789,27.50749969482422,27.0625,27.5,137298000
2016-12-06,25.456483840942383,27.487499237060547,27.59000015258789,27.297500610351562,27.375,104782000
2016-12-07,25.70653533935547,27.75749969482422,27.797500610351562,27.290000915527344,27.315000534057617,119994800
2016-12-08,25.958904266357422,28.030000686645508,28.107500076293945,27.649999618530273,27.71500015258789,108273200
2016-12-09,26.38260269165039,28.487499237060547,28.674999237060547,28.077499389648438,28.077499389648438,137610400
2016-12-12,26.232112884521484,28.325000762939453,28.75,28.122499465942383,28.322500228881836,105497600
2016-12-13,26.66969108581543,28.797500610351562,28.979999542236328,28.4375,28.459999084472656,174935200
2016-12-14,26.66969108581543,28.797500610351562,29.049999237060547,28.7450008392334,28.760000228881836,136127200
2016-12-15,26.8155517578125,28.954999923706055,29.1825008392334,28.8075008392334,28.844999313354492,186098000
2016-12-16,26.850290298461914,28.99250030517578,29.125,28.912500381469727,29.11750030517578,177404400
2016-12-19,27.005407333374023,29.15999984741211,29.344999313354492,28.9375,28.950000762939453,111117600
2016-12-20,27.07718276977539,29.237499237060547,29.375,29.170000076293945,29.184999465942383,85700000
2016-12-21,27.1026554107666,29.264999389648438,29.350000381469727,29.19499969482422,29.200000762939453,95132800
2016-12-22,26.924373626708984,29.072500228881836,29.127500534057617,28.90999984741211,29.087499618530273,104343600
2016-12-23,26.977628707885742,29.1299991607666,29.1299991607666,28.897499084472656,28.897499084472656,56998000
2016-12-27,27.14896011352539,29.315000534057617,29.450000762939453,29.122499465942383,29.1299991607666,73187600
2016-12-28,27.033191680908203,29.190000534057617,29.5049991607666,29.049999237060547,29.3799991607666,83623600
2016-12-29,27.026247024536133,29.1825008392334,29.27750015258789,29.100000381469727,29.112499237060547,60158000
2016-12-30,26.8155517578125,28.954999923706055,29.299999237060547,28.857500076293945,29.162500381469727,122345200
2017-01-03,26.891958236694336,29.037500381469727,29.082500457763672,28.690000534057617,28.950000762939453,115127600
2017-01-04,26.861865997314453,29.0049991607666,29.127500534057617,28.9375,28.962499618530273,84472400
2017-01-05,26.998462677001953,29.15250015258789,29.21500015258789,28.952499389648438,28.979999542236328,88774400
2017-01-06,27.299455642700195,29.477500915527344,29.540000915527344,29.11750030517578,29.19499969482422,127007600
2017-01-09,27.54950523376465,29.747499465942383,29.857500076293945,29.485000610351562,29.487499237060547,134247600
2017-01-10,27.577281951904297,29.77750015258789,29.844999313354492,29.575000762939453,29.6924991607666,97848400
2017-01-11,27.725461959838867,29.9375,29.982500076293945,29.649999618530273,29.684999465942383,110354400
2017-01-12,27.60969352722168,29.8125,29.825000762939453,29.552499771118164,29.725000381469727,108344800
2017-01-13,27.561079025268555,29.760000228881836,29.905000686645508,29.702499389648438,29.77750015258789,104447600
2017-01-17,27.783340454101562,30.0,30.059999465942383,29.55500030517578,29.584999084472656,137759200
2017-01-18,27.781028747558594,29.997499465942383,30.125,29.927499771118164,30.0,94852000
2017-01-19,27.732406616210938,29.94499969482422,30.022499084472656,29.842500686645508,29.850000381469727,102389200
2017-01-20,27.783340454101562,30.0,30.112499237060547,29.9325008392334,30.112499237060547,130391600
2017-01-23,27.80186653137207,30.020000457763672,30.202499389648438,29.9424991607666,30.0,88200800
2017-01-24,27.77639389038086,29.99250030517578,30.024999618530273,29.875,29.887500762939453,92844000
2017-01-25,28.218618392944336,30.469999313354492,30.524999618530273,30.06999969482422,30.104999542236328,129510400
2017-01-26,28.23250961303711,30.485000610351562,30.610000610351562,30.399999618530273,30.417499542236328,105350400
2017-01-27,28.234821319580078,30.487499237060547,30.587499618530273,30.399999618530273,30.53499984741211,82251600
2017-01-30,28.160730361938477,30.407499313354492,30.407499313354492,30.165000915527344,30.232500076293945,121510000
2017-01-31,28.095897674560547,30.337499618530273,30.34749984741211,30.155000686645508,30.287500381469727,196804000
2017-02-01,29.8092098236084,32.1875,32.622501373291016,31.752500534057617,31.75749969482422,447940000
2017-02-02,29.758272171020508,32.13249969482422,32.34749984741211,31.94499969482422,31.9950008392334,134841600
2017-02-03,29.885616302490234,32.27000045776367,32.29750061035156,32.040000915527344,32.07749938964844,98029200
2017-02-06,30.1657657623291,32.5724983215332,32.625,32.224998474121094,32.282501220703125,107383600
2017-02-07,30.45286750793457,32.88249969482422,33.022499084472656,32.61249923706055,32.6349983215332,152735200
2017-02-08,30.570940017700195,33.0099983215332,33.05500030517578,32.80500030517578,32.837501525878906,92016400
2017-02-09,30.79183578491211,33.10499954223633,33.11249923706055,32.779998779296875,32.912498474121094,113399600
2017-02-10,30.722082138061523,33.029998779296875,33.23500061035156,33.01250076293945,33.1150016784668,80262000
2017-02-13,30.99414825439453,33.3224983215332,33.45500183105469,33.1875,33.27000045776367,92141600
2017-02-14,31.396434783935547,33.755001068115234,33.772499084472656,33.3125,33.36750030517578,132904800
2017-02-15,31.510366439819336,33.877498626708984,34.067501068115234,33.654998779296875,33.880001068115234,142492400
2017-02-16,31.47316551208496,33.837501525878906,33.974998474121094,33.709999084472656,33.91749954223633,90338400
2017-02-17,31.55919075012207,33.93000030517578,33.95750045776367,33.775001525878906,33.775001525878906,88792800
2017-02-21,31.787078857421875,34.17499923706055,34.1875,33.994998931884766,34.057498931884766,98028800
2017-02-22,31.88241195678711,34.27750015258789,34.279998779296875,34.02750015258789,34.10749816894531,83347600
2017-02-23,31.747541427612305,34.13249969482422,34.369998931884766,34.07500076293945,34.345001220703125,83152800
2017-02-24,31.777780532836914,34.165000915527344,34.165000915527344,33.81999969482422,33.977500915527344,87106400
2017-02-27,31.840560913085938,34.23249816894531,34.36000061035156,34.06999969482422,34.28499984741211,81029600
2017-02-28,31.854509353637695,34.247501373291016,34.36000061035156,34.17499923706055,34.27000045776367,93931600
2017-03-01,32.5056037902832,34.9474983215332,35.037498474121094,34.400001525878906,34.47249984741211,145658400
2017-03-02,32.312599182128906,34.7400016784668,35.06999969482422,34.689998626708984,35.0,104844000
2017-03-03,32.50327682495117,34.94499969482422,34.95750045776367,34.647499084472656,34.69499969482422,84432400
2017-03-06,32.40095901489258,34.834999084472656,34.942501068115234,34.650001525878906,34.842498779296875,87000000
2017-03-07,32.442813873291016,34.880001068115234,34.994998931884766,34.6974983215332,34.76499938964844,69785200
2017-03-08,32.321903228759766,34.75,34.95000076293945,34.70500183105469,34.73749923706055,74828800
2017-03-09,32.24749755859375,34.66999816894531,34.6974983215332,34.26250076293945,34.685001373291016,88623600
2017-03-10,32.354454040527344,34.78499984741211,34.84000015258789,34.65999984741211,34.8125,78451200
2017-03-13,32.36841583251953,34.79999923706055,34.85749816894531,34.70500183105469,34.712501525878906,69686800
2017-03-14,32.319583892822266,34.747501373291016,34.912498474121094,34.709999084472656,34.82500076293945,61236400
2017-03-15,32.66139602661133,35.1150016784668,35.1875,34.75749969482422,34.852500915527344,102767200
2017-03-16,32.71488952636719,35.17250061035156,35.255001068115234,35.064998626708984,35.18000030517578,76928000
2017-03-17,32.55210876464844,34.997501373291016,35.25,34.97249984741211,35.25,175540000
2017-03-20,32.89392852783203,35.3650016784668,35.375,35.057498931884766,35.099998474121094,86168000
2017-03-21,32.517234802246094,34.959999084472656,35.70000076293945,34.932498931884766,35.52750015258789,158119600
2017-03-22,32.88463592529297,35.35499954223633,35.400001525878906,34.939998626708984,34.962501525878906,103440800
2017-03-23,32.768367767333984,35.22999954223633,35.39500045776367,35.15250015258789,35.314998626708984,81385200
2017-03-24,32.703250885009766,35.15999984741211,35.435001373291016,35.087501525878906,35.375,89582400
2017-03-27,32.759063720703125,35.220001220703125,35.30500030517578,34.654998779296875,34.84749984741211,94300400
2017-03-28,33.43804931640625,35.95000076293945,36.0099983215332,35.154998779296875,35.227500915527344,133499200
2017-03-29,33.51245880126953,36.029998779296875,36.122501373291016,35.79750061035156,35.91999816894531,116760000
2017-03-30,33.46828079223633,35.98249816894531,36.125,35.875,36.04750061035156,84829200
2017-03-31,33.40550231933594,35.915000915527344,36.067501068115234,35.752498626708984,35.93000030517578,78646800
2017-04-03,33.4148063659668,35.92499923706055,36.029998779296875,35.76250076293945,35.9275016784668,79942800
2017-04-04,33.66361999511719,36.192501068115234,36.22249984741211,35.79249954223633,35.8125,79565600
2017-04-05,33.48920440673828,36.005001068115234,36.3650016784668,35.95249938964844,36.05500030517578,110871600
2017-04-06,33.40550231933594,35.915000915527344,36.130001068115234,35.86249923706055,36.0724983215332,84596000
2017-04-07,33.331092834472656,35.834999084472656,36.04499816894531,35.817501068115234,35.932498931884766,66688800
2017-04-10,33.29155731201172,35.79249954223633,35.970001220703125,35.724998474121094,35.900001525878906,75733600
2017-04-11,32.933448791503906,35.407501220703125,35.837501525878906,35.01499938964844,35.73500061035156,121517600
2017-04-12,32.97299575805664,35.45000076293945,35.537498474121094,35.252498626708984,35.400001525878906,81400000
2017-04-13,32.798583984375,35.26250076293945,35.595001220703125,35.26250076293945,35.477500915527344,71291600
2017-04-17,32.97996520996094,35.45750045776367,35.470001220703125,35.217498779296875,35.369998931884766,66328400
2017-04-18,32.833457946777344,35.29999923706055,35.5099983215332,35.27750015258789,35.352500915527344,58790000
2017-04-19,32.71256637573242,35.16999816894531,35.5,35.11249923706055,35.470001220703125,69313600
2017-04-20,33.12179946899414,35.61000061035156,35.72999954223633,35.290000915527344,35.30500030517578,93278400
2017-04-21,33.0822868347168,35.567501068115234,35.66999816894531,35.462501525878906,35.61000061035156,69283600
2017-04-24,33.400848388671875,35.90999984741211,35.98749923706055,35.79499816894531,35.875,68537200
2017-04-25,33.607810974121094,36.13249969482422,36.224998474121094,35.967498779296875,35.977500915527344,75486000
2017-04-26,33.4101448059082,35.91999816894531,36.150001525878906,35.845001220703125,36.11750030517578,80164800
2017-04-27,33.435726165771484,35.9474983215332,36.040000915527344,35.82749938964844,35.97999954223633,56985200
2017-04-28,33.40317916870117,35.912498474121094,36.07500076293945,35.817501068115234,36.022499084472656,83441600
2017-05-01,34.084503173828125,36.64500045776367,36.79999923706055,36.2400016784668,36.275001525878906,134411600
2017-05-02,34.30073928833008,36.877498626708984,37.022499084472656,36.709999084472656,36.8849983215332,181408800
2017-05-03,34.19610595703125,36.76499938964844,36.872501373291016,36.067501068115234,36.397499084472656,182788000
2017-05-04,34.0728645324707,36.63249969482422,36.78499984741211,36.45249938964844,36.630001068115234,93487600
2017-05-05,34.63792037963867,37.2400016784668,37.244998931884766,36.689998626708984,36.689998626708984,109310800
2017-05-08,35.579681396484375,38.252498626708984,38.42499923706055,37.25749969482422,37.25749969482422,195009600
2017-05-09,35.807552337646484,38.497501373291016,38.720001220703125,38.36249923706055,38.467498779296875,156521600
2017-05-10,35.63779830932617,38.314998626708984,38.48500061035156,38.02750015258789,38.407501220703125,103222800
2017-05-11,35.94601058959961,38.48749923706055,38.51750183105469,38.07749938964844,38.11249923706055,109020400
2017-05-12,36.448020935058594,39.025001525878906,39.10499954223633,38.66749954223633,38.67499923706055,130108000
